90,866,57.690527,186.382457,12.085908,36.212249,1,-1,-1,-1
90,869,351.330287,214.315843,25.320891,47.711357,1,-1,-1,-1
90,893,167.186753,409.106183,41.049054,41.276074,1,-1,-1,-1
90,902,95.901309,126.904683,27.037199,24.052685,1,-1,-1,-1
90,907,208.256606,232.552142,34.465942,50.783087,1,-1,-1,-1
90,927,48.592420,184.996626,15.340871,34.916424,1,-1,-1,-1
90,930,150.117560,142.950514,13.258170,18.168466,1,-1,-1,-1
90,934,216.321846,278.661148,31.228736,66.515804,1,-1,-1,-1
90,935,387.144478,260.714703,25.914502,50.642505,1,-1,-1,-1
90,936,288.994544,180.467814,17.972925,33.229466,1,-1,-1,-1
90,946,114.063101,209.395795,13.938787,27.369248,1,-1,-1,-1
90,952,130.385929,160.381266,15.459542,24.435057,1,-1,-1,-1
90,956,327.283440,343.380968,66.017322,50.270077,1,-1,-1,-1
90,958,463.816822,270.550479,23.511190,49.013000,1,-1,-1,-1
90,959,391.492631,241.073000,17.176148,33.163387,1,-1,-1,-1
90,960,650.134124,399.658088,68.694939,50.403885,1,-1,-1,-1
90,961,428.333732,257.583203,44.839225,50.332987,1,-1,-1,-1
90,962,437.838331,295.614750,39.606985,71.992192,1,-1,-1,-1
90,965,617.114869,369.673436,54.535934,79.639812,1,-1,-1,-1
90,970,641.363799,382.896332,50.436609,65.979242,1,-1,-1,-1
90,972,132.070572,117.622365,42.147693,24.777786,1,-1,-1,-1
90,973,285.396603,272.960110,52.912439,80.241258,1,-1,-1,-1
90,976,61.178548,185.461551,16.768336,37.215555,1,-1,-1,-1
90,977,297.667959,291.676633,29.083641,53.344547,1,-1,-1,-1
91,1,343.428833,395.846310,96.344980,54.444906,1,-1,-1,-1
91,2,152.807666,366.500043,46.447278,83.495268,1,-1,-1,-1
91,11,43.412667,186.839131,19.113787,36.438980,1,-1,-1,-1
91,12,130.995693,160.477135,51.423949,51.971869,1,-1,-1,-1
91,15,66.553520,181.863627,19.134429,40.598704,1,-1,-1,-1
91,18,217.052540,126.058444,24.955916,66.381888,1,-1,-1,-1
91,19,374.973480,159.821027,51.527562,46.014134,1,-1,-1,-1
91,37,399.428397,146.256362,40.975399,30.901152,1,-1,-1,-1
91,39,446.128249,164.195980,64.084159,54.705711,1,-1,-1,-1
91,314,373.713289,124.886319,28.921313,22.549287,1,-1,-1,-1
91,399,331.228469,117.177451,24.334342,20.321414,1,-1,-1,-1
91,438,588.303159,235.309497,172.639791,130.584744,1,-1,-1,-1
91,460,342.568675,318.581708,49.983256,67.630188,1,-1,-1,-1
91,499,217.151150,264.638368,32.938399,64.282663,1,-1,-1,-1
91,569,412.301065,346.325124,44.090569,86.932467,1,-1,-1,-1
91,586,63.907640,150.638327,14.464333,28.883743,1,-1,-1,-1
91,593,588.108477,304.549606,45.667980,83.241178,1,-1,-1,-1
91,619,578.750493,334.487740,53.440517,76.316607,1,-1,-1,-1
91,627,284.417408,324.209768,42.031984,68.349566,1,-1,-1,-1
91,678,113.409598,193.913482,18.651140,36.033436,1,-1,-1,-1
91,715,360.238446,144.802704,38.549854,32.599320,1,-1,-1,-1
91,718,299.769004,274.145626,33.304088,42.837661,1,-1,-1,-1
91,725,646.035598,165.099992,12.469064,32.422814,1,-1,-1,-1
91,744,377.734819,200.564624,24.466360,51.071246,1,-1,-1,-1
91,758,464.625053,348.069138,51.041084,94.487275,1,-1,-1,-1
91,765,358.768346,118.218081,20.388423,19.135312,1,-1,-1,-1
91,836,350.426829,276.294483,43.679291,73.579143,1,-1,-1,-1
91,839,414.138786,332.137933,39.492972,85.962106,1,-1,-1,-1
91,856,457.050241,247.754919,47.024052,60.965110,1,-1,-1,-1
91,863,276.324509,345.863249,58.394530,81.805914,1,-1,-1,-1
91,866,58.012547,186.918598,11.834374,35.496679,1,-1,-1,-1
91,869,353.373331,216.994217,27.506927,52.241568,1,-1,-1,-1
91,893,167.962980,410.315242,39.874784,40.083424,1,-1,-1,-1
91,902,95.699206,126.583980,28.237804,24.491197,1,-1,-1,-1
91,907,212.916780,234.951739,33.480349,49.710579,1,-1,-1,-1
91,930,149.827403,142.717629,13.974918,19.091504,1,-1,-1,-1
91,934,218.434412,279.680814,32.610029,69.457897,1,-1,-1,-1
91,935,389.259329,262.120687,28.322691,55.505386,1,-1,-1,-1
91,936,290.496572,186.031063,16.332171,29.951288,1,-1,-1,-1
91,952,126.523915,161.209467,19.096232,30.688148,1,-1,-1,-1
91,956,329.171161,344.608630,74.579334,57.761673,1,-1,-1,-1
91,958,469.479567,273.439232,25.822366,53.639808,1,-1,-1,-1
91,959,395.513622,243.433737,13.215316,25.515885,1,-1,-1,-1
91,960,656.129908,393.918836,76.171802,55.889923,1,-1,-1,-1
91,961,432.807012,261.208638,46.396870,53.047140,1,-1,-1,-1
91,962,445.673801,303.867041,39.075392,71.050735,1,-1,-1,-1
91,970,639.350648,383.879651,50.615410,66.213142,1,-1,-1,-1
91,972,131.348449,117.150564,42.714849,25.077995,1,-1,-1,-1
91,973,291.986269,294.437940,46.453349,70.543757,1,-1,-1,-1
91,976,60.845872,186.056337,16.536456,36.673165,1,-1,-1,-1
91,977,298.937883,282.174288,35.624463,65.351035,1,-1,-1,-1
91,978,480.983358,382.048907,30.632718,66.521364,1,-1,-1,-1
91,979,302.965758,303.563805,31.441311,56.241540,1,-1,-1,-1
91,980,82.351749,131.327398,11.683815,35.953622,1,-1,-1,-1
91,982,112.983842,201.847502,19.742548,38.478812,1,-1,-1,-1
91,984,346.914596,164.098816,15.826352,34.224910,1,-1,-1,-1
91,985,271.420845,146.052298,10.317193,27.976925,1,-1,-1,-1
91,986,662.933512,399.725744,62.702646,50.682218,1,-1,-1,-1
92,1,349.035143,402.698560,91.281594,48.198573,1,-1,-1,-1
92,2,152.903540,366.494048,46.364215,83.494710,1,-1,-1,-1
92,11,43.373373,185.856953,18.911632,35.931771,1,-1,-1,-1
92,12,130.630793,161.269906,50.490730,51.319713,1,-1,-1,-1
92,15,66.625899,181.767545,18.763477,39.889272,1,-1,-1,-1
92,18,216.957019,125.575409,25.113287,66.800318,1,-1,-1,-1
92,19,376.799411,161.569190,51.858531,46.372074,1,-1,-1,-1
92,37,399.646168,147.150651,41.426791,30.802989,1,-1,-1,-1
92,39,448.762791,165.144534,65.326854,55.625885,1,-1,-1,-1
92,314,373.611120,125.350607,30.984525,23.808206,1,-1,-1,-1
92,399,331.339885,117.334976,25.327082,21.267846,1,-1,-1,-1
92,438,594.847866,238.736828,178.995564,135.290432,1,-1,-1,-1
92,460,346.229895,322.248423,49.473737,67.792245,1,-1,-1,-1
92,499,219.231082,265.839760,35.094230,68.545537,1,-1,-1,-1
92,586,63.790255,151.007408,14.527669,28.968535,1,-1,-1,-1
92,593,599.032441,312.148701,46.814878,86.708325,1,-1,-1,-1
92,619,588.846108,342.812201,57.126276,80.788565,1,-1,-1,-1
92,627,287.109998,328.965214,41.783804,68.097942,1,-1,-1,-1
92,678,113.351694,195.213487,18.747739,36.220110,1,-1,-1,-1
92,715,361.482966,145.806743,38.634712,32.606080,1,-1,-1,-1
92,718,302.506755,275.560933,33.793829,43.139646,1,-1,-1,-1
92,725,645.243742,164.601914,12.333980,32.019413,1,-1,-1,-1
92,744,379.170241,202.754613,24.683444,51.626916,1,-1,-1,-1
92,758,470.219852,353.877333,50.459149,93.988382,1,-1,-1,-1
92,765,359.198414,118.473321,20.236991,18.920669,1,-1,-1,-1
92,836,356.379093,279.111416,40.758657,68.847357,1,-1,-1,-1
92,839,416.396240,335.964074,41.995479,92.499767,1,-1,-1,-1
92,856,462.472371,252.128844,45.005352,59.904772,1,-1,-1,-1
92,863,277.974119,348.255933,59.305741,85.427964,1,-1,-1,-1
92,866,58.120772,186.762313,11.816145,35.314085,1,-1,-1,-1
92,869,355.554461,218.579150,28.074322,53.626554,1,-1,-1,-1
92,893,168.502462,411.343203,39.048184,39.198850,1,-1,-1,-1
92,902,95.953584,126.260482,29.261231,24.847782,1,-1,-1,-1
92,907,215.580490,236.799418,34.065733,51.034750,1,-1,-1,-1
92,930,149.728706,142.622741,14.323469,19.486553,1,-1,-1,-1
92,935,391.340903,264.730358,28.988506,56.810218,1,-1,-1,-1
92,936,291.344159,189.008923,15.586342,28.250035,1,-1,-1,-1
92,952,125.020197,161.830355,19.315516,31.589502,1,-1,-1,-1
92,956,332.135345,350.147953,75.212276,59.230179,1,-1,-1,-1
92,958,476.169574,280.643877,23.807444,49.215428,1,-1,-1,-1
92,961,439.619045,264.420078,40.721423,47.208233,1,-1,-1,-1
92,962,441.687200,306.628307,58.863188,109.133094,1,-1,-1,-1
92,972,131.385800,117.375371,42.463699,24.891104,1,-1,-1,-1
92,973,297.230051,313.848678,36.149972,54.297150,1,-1,-1,-1
92,976,61.670994,183.973528,16.259390,35.651622,1,-1,-1,-1
92,977,300.235817,281.249142,38.951376,71.516566,1,-1,-1,-1
92,978,484.472477,381.290022,30.919203,67.143490,1,-1,-1,-1
92,979,303.494510,300.809235,35.148274,62.674633,1,-1,-1,-1
92,980,83.015417,131.486077,11.630467,35.789459,1,-1,-1,-1
92,982,112.707072,199.835155,21.572421,42.241487,1,-1,-1,-1
92,984,347.061737,161.667167,17.272275,37.339961,1,-1,-1,-1
92,985,271.078410,145.917414,11.201894,30.322673,1,-1,-1,-1
92,986,660.020731,396.027711,68.146954,55.082824,1,-1,-1,-1
92,991,543.066051,282.353386,19.380491,15.530033,1,-1,-1,-1
92,992,462.031233,307.746791,24.645199,43.542585,1,-1,-1,-1
92,994,136.535326,116.310313,37.031363,8.237629,1,-1,-1,-1
92,995,227.088946,290.935595,26.475772,62.112085,1,-1,-1,-1
92,996,363.222957,298.319484,35.415205,51.070742,1,-1,-1,-1
93,1,362.698007,414.627008,75.639852,36.323111,1,-1,-1,-1
93,2,153.010570,367.191988,45.697246,82.380766,1,-1,-1,-1
93,11,43.368452,185.443019,18.933653,35.874026,1,-1,-1,-1
93,12,129.761685,162.674453,49.669024,50.653790,1,-1,-1,-1
93,15,65.278973,181.596179,19.400702,40.885979,1,-1,-1,-1
93,19,378.163813,162.598375,53.039730,47.429565,1,-1,-1,-1
93,37,400.515891,147.775126,43.139183,31.778784,1,-1,-1,-1
93,39,450.613113,166.426695,67.109283,56.934942,1,-1,-1,-1
93,314,374.903255,125.953887,30.299567,22.895680,1,-1,-1,-1
93,399,331.096089,117.511320,26.442654,22.345512,1,-1,-1,-1
93,438,605.301079,246.127353,184.504132,138.880600,1,-1,-1,-1
93,460,352.063874,326.225838,47.094426,65.098752,1,-1,-1,-1
93,499,224.500453,274.761785,33.384591,64.086211,1,-1,-1,-1
93,586,63.516786,150.865192,14.663208,29.211132,1,-1,-1,-1
93,593,614.448485,321.526156,49.181079,92.409284,1,-1,-1,-1
93,619,604.395619,353.566259,60.325058,84.323913,1,-1,-1,-1
93,627,288.871925,333.321780,45.465193,75.031398,1,-1,-1,-1
93,715,362.587226,146.804871,39.103407,32.939587,1,-1,-1,-1
93,718,306.234237,277.694131,34.065776,43.486719,1,-1,-1,-1
93,725,644.593270,164.702146,12.268399,31.697843,1,-1,-1,-1
93,744,381.561416,205.192635,24.910775,52.319958,1,-1,-1,-1
93,758,477.955574,361.492962,47.975301,89.001299,1,-1,-1,-1
93,765,359.868039,118.872603,20.431064,18.972335,1,-1,-1,-1
93,836,359.808137,280.969087,45.033132,77.788719,1,-1,-1,-1
93,839,420.524570,342.872411,43.005194,95.427788,1,-1,-1,-1
93,856,472.104304,257.464285,41.820987,56.312248,1,-1,-1,-1
93,863,282.565719,355.176394,58.125376,85.519004,1,-1,-1,-1
93,866,58.619904,185.998427,12.287989,36.231654,1,-1,-1,-1
93,869,359.315328,224.422374,27.383309,52.322862,1,-1,-1,-1
93,893,169.658564,411.759550,38.525545,38.830517,1,-1,-1,-1
93,902,98.216488,127.396856,28.739780,23.731624,1,-1,-1,-1
93,907,218.857438,239.087606,35.696128,54.028872,1,-1,-1,-1
93,930,149.955933,143.664552,14.256664,19.256741,1,-1,-1,-1
93,936,291.541799,189.024144,17.184350,31.077786,1,-1,-1,-1
93,952,123.237849,162.434306,20.343270,33.270344,1,-1,-1,-1
93,956,335.609546,356.316251,77.476356,62.242798,1,-1,-1,-1
93,958,480.687263,279.840836,27.398966,56.205336,1,-1,-1,-1
93,961,445.542649,268.456282,41.998057,49.363267,1,-1,-1,-1
93,962,448.191689,310.932418,62.080086,117.094328,1,-1,-1,-1
93,972,130.998220,117.391203,42.354247,24.716062,1,-1,-1,-1
93,973,298.963673,329.236002,31.666058,46.539239,1,-1,-1,-1
93,976,61.886095,183.559351,16.053462,35.200088,1,-1,-1,-1
93,977,306.819031,279.843587,34.512963,62.487791,1,-1,-1,-1
93,979,306.541623,303.151843,36.876237,65.562991,1,-1,-1,-1
93,982,112.940981,199.143398,23.089189,45.480473,1,-1,-1,-1
93,984,347.502765,161.362003,17.830353,38.546437,1,-1,-1,-1
93,985,271.219417,147.536643,11.229732,30.248225,1,-1,-1,-1
93,991,543.567458,282.415880,19.239469,15.385865,1,-1,-1,-1
93,992,466.067421,316.266151,37.612944,66.563193,1,-1,-1,-1
93,994,136.312802,116.351182,37.205773,8.266722,1,-1,-1,-1
93,995,227.620845,289.529199,29.762885,69.338175,1,-1,-1,-1
93,996,364.254436,291.116739,34.066380,49.006538,1,-1,-1,-1
93,1000,290.610509,181.441717,18.193465,30.377757,1,-1,-1,-1
93,1001,394.566200,245.347497,32.675046,62.546690,1,-1,-1,-1
93,1003,44.575271,201.267289,17.240057,23.967552,1,-1,-1,-1
93,1004,365.000003,279.697167,28.607721,37.700533,1,-1,-1,-1
93,1005,309.917277,105.740052,19.144415,17.191406,1,-1,-1,-1
94,1,375.804709,423.201640,58.326154,28.007804,1,-1,-1,-1
94,2,153.020782,367.240505,45.503913,82.101989,1,-1,-1,-1
94,11,43.307130,186.135044,19.083366,36.291295,1,-1,-1,-1
94,12,129.262649,164.086190,49.383616,50.360501,1,-1,-1,-1
94,15,65.284761,181.811860,19.562049,41.013264,1,-1,-1,-1
94,19,379.346637,163.604383,54.791152,48.996137,1,-1,-1,-1
94,37,403.868021,148.962526,43.853456,32.355457,1,-1,-1,-1
94,39,453.058179,167.515217,69.244972,58.581474,1,-1,-1,-1
94,314,375.686252,126.449577,32.335766,24.402776,1,-1,-1,-1
94,399,331.776570,117.672251,25.595664,21.479346,1,-1,-1,-1
94,438,609.226473,250.369218,194.423490,147.189235,1,-1,-1,-1
94,460,358.446704,331.813559,45.094581,62.566705,1,-1,-1,-1
94,499,227.747430,278.277767,33.600394,64.500679,1,-1,-1,-1
94,586,63.352530,150.743078,14.791135,29.469793,1,-1,-1,-1
94,593,633.639422,333.669927,51.341239,97.533143,1,-1,-1,-1
94,619,623.994440,364.568451,60.994467,83.645367,1,-1,-1,-1
94,627,293.992170,340.408514,44.633813,73.504024,1,-1,-1,-1
94,715,363.315318,147.697541,39.317345,33.083537,1,-1,-1,-1
94,725,643.959989,164.993080,12.273193,31.697665,1,-1,-1,-1
94,744,384.291889,207.783492,25.114846,53.123906,1,-1,-1,-1
94,758,486.701346,372.336713,43.939828,79.208465,1,-1,-1,-1
94,765,360.270005,119.307945,20.486805,18.863602,1,-1,-1,-1
94,836,365.865176,285.547552,46.558944,81.612165,1,-1,-1,-1
94,839,426.687463,351.001803,42.403284,93.461123,1,-1,-1,-1
94,856,477.870504,261.835800,44.731752,61.591880,1,-1,-1,-1
94,863,288.808408,366.292265,54.863925,82.472997,1,-1,-1,-1
94,866,58.325369,186.028859,12.434517,36.303702,1,-1,-1,-1
94,869,362.623384,225.147762,27.768262,52.887531,1,-1,-1,-1
94,893,169.991586,411.397887,38.725765,39.230942,1,-1,-1,-1
94,902,99.905752,127.974715,28.971554,23.165749,1,-1,-1,-1
94,907,221.617972,241.072620,36.397266,55.090113,1,-1,-1,-1
94,930,149.374865,143.832617,15.014877,20.222415,1,-1,-1,-1
94,936,292.654229,192.433328,16.850897,30.321914,1,-1,-1,-1
94,956,339.202973,363.372741,80.808219,66.421567,1,-1,-1,-1
94,958,487.434357,285.020434,27.918449,56.278173,1,-1,-1,-1
94,961,448.846667,272.411401,46.285523,55.526075,1,-1,-1,-1
94,962,462.731181,326.816531,59.679328,111.262991,1,-1,-1,-1
94,972,131.307837,117.322528,42.270566,24.588804,1,-1,-1,-1
94,973,300.888181,338.334000,29.725151,43.686708,1,-1,-1,-1
94,977,315.049674,281.757063,27.131040,47.227902,1,-1,-1,-1
94,979,311.368304,304.641910,38.670975,68.985241,1,-1,-1,-1
94,982,114.064861,200.431323,24.005215,47.573303,1,-1,-1,-1
94,985,271.244612,147.722935,11.431748,30.792370,1,-1,-1,-1
94,991,543.621035,282.414142,19.280684,15.382357,1,-1,-1,-1
94,992,473.360595,323.080029,43.518840,76.727700,1,-1,-1,-1
94,994,135.603678,116.316105,38.193148,8.481169,1,-1,-1,-1
94,995,230.824018,290.206691,32.831816,76.171156,1,-1,-1,-1
94,996,370.841197,285.461011,34.649470,49.694647,1,-1,-1,-1
94,1000,290.581162,181.451444,19.040391,31.791875,1,-1,-1,-1
94,1001,398.471235,249.994397,32.419582,61.915731,1,-1,-1,-1
94,1003,44.139007,201.787503,17.252471,23.963637,1,-1,-1,-1
94,1004,367.055932,281.558408,29.850592,39.338443,1,-1,-1,-1
94,1005,309.746539,104.749053,19.989976,17.957303,1,-1,-1,-1
94,1006,62.961208,196.876689,22.692419,27.172039,1,-1,-1,-1
94,1009,179.710985,184.877490,18.414576,42.824627,1,-1,-1,-1
94,1012,335.843696,161.412782,11.574157,20.045095,1,-1,-1,-1
95,2,152.947379,366.999380,45.526406,82.241835,1,-1,-1,-1
95,11,43.080490,185.823005,19.664592,37.542843,1,-1,-1,-1
95,12,128.616272,165.433374,48.824612,49.699781,1,-1,-1,-1
95,15,64.935088,181.791443,19.720989,41.060046,1,-1,-1,-1
95,19,380.761792,164.881505,55.057252,49.107449,1,-1,-1,-1
95,37,404.861860,149.517275,44.237459,32.611664,1,-1,-1,-1
95,39,455.174843,168.769531,69.890937,58.987969,1,-1,-1,-1
95,314,376.126890,126.908709,33.265431,25.075359,1,-1,-1,-1
95,399,332.285844,118.221256,25.300962,21.217817,1,-1,-1,-1
95,438,616.177671,254.180233,192.777449,147.450569,1,-1,-1,-1
95,460,361.772774,335.082687,46.327734,64.524953,1,-1,-1,-1
95,586,63.239322,150.697698,14.903726,29.658772,1,-1,-1,-1
95,593,649.799657,342.075380,50.357973,96.328527,1,-1,-1,-1
95,619,639.245316,372.033940,60.403297,80.586992,1,-1,-1,-1
95,627,295.972491,344.246829,45.697265,75.878770,1,-1,-1,-1
95,715,364.405901,148.329937,39.842581,33.563751,1,-1,-1,-1
95,725,643.138534,165.545000,11.912971,30.584674,1,-1,-1,-1
95,744,385.913851,209.440676,25.600564,54.859870,1,-1,-1,-1
95,758,492.463270,374.914682,43.176998,76.096619,1,-1,-1,-1
95,765,360.220447,119.380183,20.851657,19.074644,1,-1,-1,-1
95,836,377.681303,304.607112,39.273503,69.902132,1,-1,-1,-1
95,839,430.427090,356.153056,42.164041,92.200333,1,-1,-1,-1
95,856,483.646374,265.558937,43.935846,61.362057,1,-1,-1,-1
95,863,295.418474,373.065107,45.539298,68.206330,1,-1,-1,-1
95,866,58.435873,185.990875,12.457712,36.371407,1,-1,-1,-1
95,869,364.690915,226.230024,27.220111,51.705987,1,-1,-1,-1
95,893,170.476580,412.104753,37.844651,38.411490,1,-1,-1,-1
95,902,100.470677,127.787034,30.241655,23.523420,1,-1,-1,-1
95,930,148.700709,143.826029,15.720822,21.190452,1,-1,-1,-1
95,936,293.177841,193.741737,17.336645,30.977282,1,-1,-1,-1
95,956,340.968311,367.110706,85.520514,70.294931,1,-1,-1,-1
95,958,491.940558,289.410435,27.356106,53.874365,1,-1,-1,-1
95,961,452.634783,276.154159,46.329080,56.793332,1,-1,-1,-1
95,962,467.100827,331.235334,63.752903,118.857557,1,-1,-1,-1
95,972,132.155870,117.358779,41.821138,24.250759,1,-1,-1,-1
95,977,317.903609,284.830769,28.370534,48.292845,1,-1,-1,-1
95,979,317.087347,308.718102,35.253975,62.607602,1,-1,-1,-1
95,982,115.523228,204.809315,22.858712,45.361469,1,-1,-1,-1
95,991,543.613656,282.364208,19.391394,15.437871,1,-1,-1,-1
95,992,476.816981,327.918596,47.159821,82.625265,1,-1,-1,-1
95,994,135.405533,116.311979,39.103291,8.703774,1,-1,-1,-1
95,995,232.486097,291.694591,34.693415,80.113755,1,-1,-1,-1
95,996,376.118190,285.260638,31.454294,44.923034,1,-1,-1,-1
95,1001,401.673924,252.305782,32.160772,61.273365,1,-1,-1,-1
95,1003,44.235571,201.341393,17.432052,24.109846,1,-1,-1,-1
95,1005,309.811749,104.146795,20.359614,18.293449,1,-1,-1,-1
95,1006,62.977226,196.800941,22.784856,27.269818,1,-1,-1,-1
95,1009,179.309909,185.578105,18.733233,43.462526,1,-1,-1,-1
95,1012,336.344319,160.973902,12.275228,21.263321,1,-1,-1,-1
95,1013,453.725610,298.535880,44.918502,51.348374,1,-1,-1,-1
95,1014,489.815025,242.007714,15.882260,14.456148,1,-1,-1,-1
95,1015,117.441019,199.091600,19.708067,44.914853,1,-1,-1,-1
95,1017,481.290162,286.880262,57.298520,58.493273,1,-1,-1,-1
95,1018,229.302778,242.546197,31.436996,68.825837,1,-1,-1,-1
95,1019,375.863937,382.710966,36.300578,34.759544,1,-1,-1,-1
95,1022,403.032490,279.186587,29.881133,53.316318,1,-1,-1,-1
95,1026,234.936786,295.098550,29.891740,75.563276,1,-1,-1,-1
96,2,153.104777,366.838331,45.436129,82.135382,1,-1,-1,-1
96,11,43.282373,185.557946,19.072722,36.249260,1,-1,-1,-1
96,12,128.091233,165.832040,49.455392,50.414796,1,-1,-1,-1
96,15,65.529519,181.692592,19.484442,40.614953,1,-1,-1,-1
96,19,382.405327,166.638197,56.619423,50.657963,1,-1,-1,-1
96,37,407.006280,150.248456,45.316368,33.525410,1,-1,-1,-1
96,39,457.481732,170.243658,71.563464,60.311930,1,-1,-1,-1
96,314,375.627981,127.019504,36.041989,27.224030,1,-1,-1,-1
96,399,332.420658,118.031604,25.840635,21.601606,1,-1,-1,-1
96,438,622.352635,260.175657,193.120955,149.810891,1,-1,-1,-1
96,460,366.432634,340.032091,45.631419,63.880860,1,-1,-1,-1
96,586,63.239608,150.591425,14.912979,29.710296,1,-1,-1,-1
96,593,672.801198,356.459743,47.934812,90.791752,1,-1,-1,-1
96,619,665.358015,386.312857,55.780381,68.107051,1,-1,-1,-1
96,627,300.142523,350.816595,46.316756,76.920689,1,-1,-1,-1
96,715,365.156443,149.331636,41.172340,34.688418,1,-1,-1,-1
96,725,642.129141,165.172927,12.182938,30.902770,1,-1,-1,-1
96,744,387.803449,210.926327,26.447316,57.138318,1,-1,-1,-1
96,758,500.216227,382.382377,40.382498,68.125515,1,-1,-1,-1
96,765,360.789933,119.582629,20.893464,19.007978,1,-1,-1,-1
96,836,381.930905,296.769601,38.456703,67.536000,1,-1,-1,-1
96,839,437.609330,363.972662,37.491014,79.202596,1,-1,-1,-1
96,856,490.009565,269.177617,46.325032,65.927154,1,-1,-1,-1
96,863,298.951993,379.553052,46.290483,69.395386,1,-1,-1,-1
96,869,369.110859,229.494557,23.064915,42.788122,1,-1,-1,-1
96,893,169.795944,412.112482,37.917773,38.424795,1,-1,-1,-1
96,902,101.888721,128.405348,30.503293,22.977538,1,-1,-1,-1
96,930,148.631385,144.695376,15.428692,20.829958,1,-1,-1,-1
96,936,294.000403,195.177088,18.069328,31.991260,1,-1,-1,-1
96,958,497.390873,290.965800,31.952853,62.802371,1,-1,-1,-1
96,961,457.367725,280.962867,47.647217,59.812943,1,-1,-1,-1
96,972,133.107630,117.886476,41.352094,23.957458,1,-1,-1,-1
96,977,321.717949,288.313703,30.839071,51.318951,1,-1,-1,-1
96,979,320.156953,314.798586,37.047939,65.593195,1,-1,-1,-1
96,982,117.846342,208.381427,22.079529,43.671678,1,-1,-1,-1
96,991,543.735033,282.439341,19.271048,15.342061,1,-1,-1,-1
96,992,490.224963,335.009379,46.094496,80.407341,1,-1,-1,-1
96,994,135.262829,116.297362,39.372390,8.763671,1,-1,-1,-1
96,995,237.757110,299.480422,34.361140,78.505973,1,-1,-1,-1
96,996,379.984223,282.667151,31.221752,44.590917,1,-1,-1,-1
96,1001,407.022899,256.342760,31.444267,59.472612,1,-1,-1,-1
96,1003,44.192116,201.023523,17.671787,24.337208,1,-1,-1,-1
96,1005,309.641496,103.990706,20.636411,18.583790,1,-1,-1,-1
96,1006,62.916417,196.620954,22.961954,27.471873,1,-1,-1,-1
96,1009,180.380189,186.394781,18.470019,42.723142,1,-1,-1,-1
96,1012,336.800410,160.776064,13.092734,22.687658,1,-1,-1,-1
96,1013,454.996550,300.375396,45.927107,52.501357,1,-1,-1,-1
96,1014,489.920272,242.001401,15.683773,14.281273,1,-1,-1,-1
96,1015,118.302097,198.780782,19.426414,44.272963,1,-1,-1,-1
96,1017,488.641154,288.603985,57.446324,58.644160,1,-1,-1,-1
96,1018,233.406625,245.141963,30.881041,67.261005,1,-1,-1,-1
96,1019,381.826816,387.481927,33.129804,31.723376,1,-1,-1,-1
96,1022,408.187019,281.238413,31.712359,56.810385,1,-1,-1,-1
96,1026,238.670613,304.247356,26.987991,68.222893,1,-1,-1,-1
96,1027,377.954234,331.686000,39.891525,51.978894,1,-1,-1,-1
96,1028,54.455199,182.542898,25.949181,40.193801,1,-1,-1,-1
96,1032,326.804008,113.606854,28.674656,14.843130,1,-1,-1,-1
96,1034,369.901782,246.881164,27.268172,45.977551,1,-1,-1,-1
96,1035,308.662101,386.662644,28.406046,64.089372,1,-1,-1,-1
97,2,153.078449,366.486577,45.525353,82.341413,1,-1,-1,-1
97,11,43.018310,185.589391,19.622651,37.469788,1,-1,-1,-1
97,12,127.681448,167.114769,49.476821,50.505460,1,-1,-1,-1
97,15,66.259032,182.009501,18.765465,39.172535,1,-1,-1,-1
97,19,384.836466,168.129146,58.178744,51.871216,1,-1,-1,-1
97,37,408.695914,151.099742,46.482824,34.598147,1,-1,-1,-1
97,39,461.147176,171.870488,72.552026,60.999470,1,-1,-1,-1
97,314,376.676211,127.704157,36.623102,27.685942,1,-1,-1,-1
97,399,333.282035,118.522260,26.117664,21.906089,1,-1,-1,-1
97,438,623.824715,265.608312,203.290276,162.192773,1,-1,-1,-1
97,460,367.449485,345.228525,57.248925,81.823497,1,-1,-1,-1
97,586,63.352791,150.673653,14.728303,29.442959,1,-1,-1,-1
97,593,701.704113,371.026344,44.468382,80.960277,1,-1,-1,-1
97,619,682.254126,404.955980,41.023162,49.424044,1,-1,-1,-1
97,627,304.063898,356.463944,46.450732,77.358506,1,-1,-1,-1
97,715,366.566833,150.830262,42.367567,35.576564,1,-1,-1,-1
97,725,641.250358,165.441387,12.115374,30.498372,1,-1,-1,-1
97,744,390.758648,213.833157,26.306184,57.266994,1,-1,-1,-1
97,758,509.572036,390.782771,36.697765,59.041603,1,-1,-1,-1
97,765,361.788998,119.790659,21.460566,19.408344,1,-1,-1,-1
97,836,387.955178,298.115869,37.905427,65.943559,1,-1,-1,-1
97,839,443.862021,371.746425,33.981519,68.846583,1,-1,-1,-1
97,856,499.300175,273.543192,45.485096,65.535952,1,-1,-1,-1
97,863,303.784895,386.263930,44.538729,66.072940,1,-1,-1,-1
97,869,371.878511,233.791369,24.068417,44.333260,1,-1,-1,-1
97,893,169.440050,412.318443,37.835923,38.223567,1,-1,-1,-1
97,902,104.002132,129.635871,29.956628,21.782285,1,-1,-1,-1
97,930,148.369608,145.584623,15.154722,20.450711,1,-1,-1,-1
97,936,295.381162,194.651827,17.562390,30.611912,1,-1,-1,-1
