286,201,220.401319,273.239737,48.722245,-1.0,1
282,204,1037.992974,350.979012,122.324628,-1.0,4
283,204,1024.091029,343.041158,106.674719,-1.0,4
284,204,1020.668325,341.271227,102.755564,-1.0,4
285,204,1012.798164,334.570785,104.744432,-1.0,4
286,204,1005.13671,329.005286,100.41608,-1.0,4
285,206,249.950794,161.897356,78.301415,-1.0,2
286,206,251.193413,161.706803,79.292598,-1.0,2
288,209,190.146202,255.501183,49.077131,-1.0,1
289,209,187.706554,261.996856,50.280796,-1.0,1
290,209,186.873775,264.084898,50.568965,-1.0,1
291,209,185.134859,280.223654,51.697566,-1.0,1
292,209,180.06961,288.360328,54.346526,-1.0,1
293,209,178.241388,291.158685,55.357314,-1.0,1
294,209,176.323679,297.269541,56.741722,-1.0,1
288,210,908.777291,241.486887,75.580567,-1.0,4
289,210,905.733258,238.698499,72.58452,-1.0,4
290,210,904.988113,237.985422,72.04458,-1.0,4
291,210,896.015464,223.234953,63.064737,-1.0,4
292,210,892.956876,217.823286,57.648917,-1.0,4
293,210,892.24183,216.458494,56.372153,-1.0,4
294,210,891.803085,211.434288,57.514834,-1.0,4
295,210,890.953688,204.157941,66.21882,-1.0,4
296,210,890.646095,201.636625,68.925874,-1.0,4
297,210,891.116403,204.293183,59.601159,-1.0,4
298,210,891.139938,205.568818,52.945435,-1.0,4
299,210,891.226566,206.186452,50.869474,-1.0,4
300,210,891.300331,204.519334,50.936421,-1.0,4
301,210,890.36393,202.191297,49.157288,-1.0,4
288,211,708.448325,270.506508,91.123344,-1.0,2
289,211,707.629613,264.30034,90.856708,-1.0,2
290,211,707.433564,262.597447,90.776834,-1.0,2
291,211,706.00882,240.531663,79.471543,-1.0,2
292,211,706.097647,230.440405,74.299969,-1.0,2
293,211,706.147733,227.683559,72.717751,-1.0,2
294,211,709.392509,224.164951,69.790251,-1.0,2
295,211,711.553365,220.994365,70.494031,-1.0,2
296,211,712.2771,220.113069,70.801738,-1.0,2
297,211,714.097648,217.78468,69.336553,-1.0,2
298,211,715.819187,216.527067,65.479302,-1.0,2
299,211,716.397805,216.3534,64.341398,-1.0,2
300,211,718.269818,213.768764,64.34845,-1.0,2
301,211,720.501616,212.106405,65.902259,-1.0,2
302,211,721.259593,211.621302,66.525876,-1.0,2
303,211,723.423643,209.834772,64.776572,-1.0,2
304,211,726.080998,209.126705,65.774677,-1.0,2
305,211,726.998403,208.93598,66.273258,-1.0,2
306,211,728.363984,206.70521,65.457745,-1.0,2
288,212,321.47157,205.291155,88.133574,-1.0,2
289,212,324.201784,206.893173,89.007476,-1.0,2
288,214,219.662659,241.727368,44.015745,-1.0,1
289,214,217.656404,246.073592,45.303746,-1.0,1
290,214,217.000879,247.455907,45.68621,-1.0,1
291,214,216.078085,249.794833,46.525407,-1.0,1
290,215,326.600975,212.907225,87.862778,-1.0,2
291,215,327.239041,213.497608,88.237541,-1.0,2
290,217,369.781643,170.061701,59.911644,-1.0,2
291,217,370.811542,170.483163,59.632963,-1.0,2
293,221,339.424544,194.953114,55.11466,-1.0,2
294,221,341.788561,198.316124,55.75299,-1.0,2
295,221,342.996798,199.9045,55.036642,-1.0,2
296,221,343.328122,200.346687,54.776244,-1.0,2
297,221,344.757116,201.98614,54.791647,-1.0,2
298,221,345.814333,204.65333,57.061812,-1.0,2
299,221,346.070241,205.756744,57.607804,-1.0,2
300,221,346.55281,206.925125,59.806552,-1.0,2
301,221,347.537134,209.250996,59.724009,-1.0,2
302,221,347.873325,210.065167,59.618205,-1.0,2
303,221,348.338995,211.156174,60.379921,-1.0,2
304,221,349.027363,213.545365,60.817359,-1.0,2
305,221,349.255758,214.423228,60.954824,-1.0,2
306,221,349.961131,215.876606,61.45962,-1.0,2
293,222,1066.904411,595.910267,362.790199,-1.0,2
294,222,1060.983171,591.95082,367.739727,-1.0,2
293,223,417.774179,184.779292,64.415925,-1.0,2
294,223,426.933538,189.177454,69.76325,-1.0,2
295,223,432.212262,192.134493,71.656748,-1.0,2
296,223,433.94774,193.137159,71.987607,-1.0,2
297,223,437.706658,196.175619,71.307234,-1.0,2
298,223,440.920373,199.386205,69.86315,-1.0,2
299,223,441.937251,200.478681,69.104965,-1.0,2
300,223,444.052276,202.095565,71.508468,-1.0,2
301,223,445.333471,205.314504,73.776645,-1.0,2
302,223,445.626217,206.530926,74.705204,-1.0,2
303,223,447.018813,207.947948,76.094808,-1.0,2
304,223,449.06114,210.730084,76.313778,-1.0,2
305,223,449.750622,211.74017,76.033611,-1.0,2
306,223,451.938656,213.69146,77.24508,-1.0,2
293,225,338.313271,260.407396,110.484371,-1.0,2
294,225,333.562565,279.138807,119.898105,-1.0,2
295,225,328.498673,285.999058,131.795227,-1.0,2
296,225,326.705099,288.296617,136.04339,-1.0,2
297,225,322.374277,300.130346,140.359147,-1.0,2
298,225,317.366376,315.618697,145.514743,-1.0,2
299,225,315.535009,321.333617,147.497349,-1.0,2
300,225,310.075405,324.761631,160.330535,-1.0,2
301,225,302.117019,336.833193,163.463648,-1.0,2
302,225,299.02389,341.406848,164.646977,-1.0,2
303,225,291.579226,352.024656,172.62538,-1.0,2
304,225,283.188213,365.015901,186.270619,-1.0,2
305,225,279.845795,370.8933,190.260861,-1.0,2
306,225,275.483061,379.046943,196.047115,-1.0,2
293,227,384.907387,403.769132,71.438374,-1.0,1
294,227,387.467631,401.657669,70.44122,-1.0,1
294,232,237.126094,138.144425,61.024636,-1.0,2
295,232,240.955248,138.966918,62.293609,-1.0,2
296,232,242.070085,139.224325,62.611208,-1.0,2
297,232,245.262042,138.846766,61.622413,-1.0,2
298,232,247.79874,138.855772,62.428801,-1.0,2
299,232,248.59967,138.846789,62.652084,-1.0,2
300,232,251.172786,139.044009,61.943371,-1.0,2
301,232,253.418901,139.38058,62.149513,-1.0,2
302,232,253.556686,139.544157,63.926015,-1.0,2
303,232,255.872224,139.806073,62.985975,-1.0,2
304,232,258.719876,140.145255,63.844134,-1.0,2
305,232,259.599043,140.17959,64.760481,-1.0,2
306,232,261.578502,140.37706,65.151812,-1.0,2
296,233,195.187658,192.356221,32.499161,-1.0,1
297,233,197.314323,195.276708,34.111702,-1.0,1
298,233,198.810845,198.303027,35.007385,-1.0,1
299,233,199.279387,199.306203,35.313742,-1.0,1
300,233,200.29997,200.8267,35.871721,-1.0,1
296,235,967.49127,489.655303,236.523526,-1.0,2
297,235,948.921229,469.200601,224.32819,-1.0,2
298,235,930.581791,450.173214,212.61989,-1.0,2
299,235,925.541957,444.968895,209.363227,-1.0,2
300,235,915.791613,430.158652,201.494512,-1.0,2
301,235,903.864436,415.810911,190.742385,-1.0,2
302,235,900.40469,411.621473,187.512214,-1.0,2
303,235,891.621884,399.397979,180.764728,-1.0,2
304,235,880.538071,388.395813,175.825215,-1.0,2
305,235,877.094007,385.036688,174.200506,-1.0,2
306,235,868.587748,375.259444,168.441927,-1.0,2
296,236,952.38521,290.469466,51.377038,-1.0,1
297,236,944.115153,283.769628,49.772423,-1.0,1
298,236,935.779019,276.6359,48.018381,-1.0,1
299,236,933.307352,274.532263,47.478262,-1.0,1
300,236,929.178107,270.327157,46.037284,-1.0,1
301,236,924.999429,263.029752,50.62824,-1.0,1
302,236,923.581108,260.526179,52.128273,-1.0,1
303,236,919.424434,257.1951,47.496029,-1.0,1
304,236,915.914144,253.072016,46.032907,-1.0,1
305,236,914.820061,251.771293,45.503205,-1.0,1
306,236,912.608087,245.819475,42.412013,-1.0,1
307,236,910.273337,240.60964,42.614186,-1.0,1
308,236,909.537539,238.898471,42.635318,-1.0,1
309,236,908.773061,235.68833,42.658667,-1.0,1
310,236,906.704863,231.561437,40.003819,-1.0,1
311,236,906.082782,230.247835,38.991253,-1.0,1
312,236,906.18154,227.503682,38.851003,-1.0,1
313,236,904.235551,224.104893,38.212028,-1.0,1
296,237,428.187325,360.411383,62.342066,-1.0,1
297,237,438.623484,350.712414,60.066831,-1.0,1
298,237,447.464397,341.425592,57.530478,-1.0,1
299,237,450.010523,338.728421,56.746997,-1.0,1
300,237,455.590599,332.794611,56.035064,-1.0,1
301,237,461.623816,326.567014,53.673303,-1.0,1
302,237,463.457262,324.665249,52.857839,-1.0,1
303,237,468.305477,318.277365,52.662094,-1.0,1
304,237,473.678502,312.404439,52.216696,-1.0,1
305,237,475.419378,310.500934,52.067267,-1.0,1
306,237,479.82634,305.725598,51.260867,-1.0,1
296,238,147.671084,315.422224,63.533815,-1.0,1
297,238,139.113896,322.157405,63.676245,-1.0,1
298,238,127.424457,330.92782,65.131179,-1.0,1
299,238,123.679043,333.728965,65.553081,-1.0,1
300,238,115.562846,340.973842,64.787025,-1.0,1
301,238,104.192843,349.128231,64.299322,-1.0,1
302,238,101.582042,352.641175,62.946954,-1.0,1
303,238,91.764284,360.263095,66.543884,-1.0,1
304,238,78.11872,369.838812,70.127786,-1.0,1
305,238,73.136609,373.294378,71.606581,-1.0,1
306,238,65.726108,379.02115,72.440945,-1.0,1
297,241,322.597553,303.653891,136.757588,-1.0,2
298,241,316.502788,313.114094,143.019557,-1.0,2
299,241,314.521055,316.053951,145.165407,-1.0,2
300,241,311.665446,321.47056,148.216703,-1.0,2
299,243,1005.431267,338.770418,51.788874,-1.0,1
300,243,995.458629,330.800676,50.417522,-1.0,1
301,243,985.436276,323.672054,46.39546,-1.0,1
302,243,982.583709,321.684577,45.196673,-1.0,1
303,243,974.966936,314.616923,46.578813,-1.0,1
304,243,967.047078,306.799552,47.974265,-1.0,1
305,243,964.442794,304.207575,48.412753,-1.0,1
306,243,958.733765,299.285993,48.084518,-1.0,1
299,244,18.945648,418.694719,80.197097,-1.0,1
300,244,16.210144,421.255507,80.314923,-1.0,1
300,245,435.55885,159.452538,68.262898,-1.0,2
301,245,443.090389,160.115166,69.511952,-1.0,2
302,245,445.395664,160.341466,69.947374,-1.0,2
303,245,451.230872,160.086378,66.607406,-1.0,2
304,245,459.272201,160.847688,68.405392,-1.0,2
305,245,461.87348,161.105803,69.199912,-1.0,2
306,245,466.500327,161.336871,69.315943,-1.0,2
308,249,304.770531,143.627017,73.377936,-1.0,2
309,249,308.580817,144.014067,74.475818,-1.0,2
310,249,316.925288,144.646789,74.325123,-1.0,2
311,249,319.706251,144.851446,74.371181,-1.0,2
312,249,323.767795,145.1455,75.587851,-1.0,2
313,249,327.970015,145.504433,76.810003,-1.0,2
314,249,329.365232,145.618998,77.354008,-1.0,2
315,249,333.307662,145.653835,78.61955,-1.0,2
316,249,336.650023,145.911535,79.238361,-1.0,2
308,250,554.742116,164.962303,76.921016,-1.0,2
309,250,560.928872,165.234523,76.77622,-1.0,2
310,250,573.404262,165.554608,77.241018,-1.0,2
311,250,577.403224,165.664088,77.331995,-1.0,2
312,250,583.844611,165.794677,76.58587,-1.0,2
313,250,589.386064,165.981405,76.466005,-1.0,2
308,251,799.450585,286.486217,106.688714,-1.0,2
309,251,795.53281,282.082559,103.776796,-1.0,2
310,251,788.340981,274.689435,99.273725,-1.0,2
311,251,786.178733,272.474932,98.079357,-1.0,2
312,251,783.875374,268.234352,95.444704,-1.0,2
313,251,781.964293,264.392439,94.860479,-1.0,2
314,251,781.428196,263.219065,94.789561,-1.0,2
315,251,780.275602,259.7643,97.142282,-1.0,2
316,251,775.131828,245.460188,86.285319,-1.0,2
317,251,773.360106,240.263974,82.080347,-1.0,2
318,251,771.463878,237.475173,77.9207,-1.0,2
319,251,770.368591,234.018736,76.477946,-1.0,2
320,251,770.102667,232.999055,76.008786,-1.0,2
321,251,770.428185,230.895567,72.487147,-1.0,2
322,251,770.573472,230.135106,71.714606,-1.0,2
323,251,770.703796,229.996473,71.494933,-1.0,2
324,251,771.830793,227.198989,74.002032,-1.0,2
325,251,772.350706,225.92336,73.605699,-1.0,2
326,251,772.585425,225.574005,73.421542,-1.0,2
327,251,773.053514,223.882333,72.058963,-1.0,2
328,251,773.14734,222.488443,73.360981,-1.0,2
329,251,773.197989,222.025201,73.831707,-1.0,2
330,251,774.068273,220.854549,73.92358,-1.0,2
331,251,775.432669,219.32529,70.579096,-1.0,2
332,251,775.962027,218.859364,69.395114,-1.0,2
333,251,776.730445,218.259916,67.663826,-1.0,2
334,251,777.787339,216.790722,67.908522,-1.0,2
335,251,778.164417,216.297506,68.150804,-1.0,2
336,251,778.980601,215.611459,65.86833,-1.0,2
337,251,780.734201,213.647479,65.515074,-1.0,2
338,251,781.356365,212.987036,65.585623,-1.0,2
339,251,782.545197,211.403112,67.625793,-1.0,2
340,251,784.016906,210.387018,66.928984,-1.0,2
341,251,784.528524,210.108516,66.87835,-1.0,2
342,251,785.996513,208.927113,67.079179,-1.0,2
343,251,788.038241,207.866744,66.071408,-1.0,2
344,251,788.772902,207.518807,65.698366,-1.0,2
345,251,790.4801,206.727859,64.283835,-1.0,2
346,251,792.282546,206.208411,61.334346,-1.0,2
347,251,792.908401,206.070806,60.486924,-1.0,2
348,251,795.265988,204.806361,59.222237,-1.0,2
349,251,797.277055,202.979846,62.942911,-1.0,2
350,251,797.973629,202.345494,64.369781,-1.0,2
351,251,799.216439,201.742562,63.341504,-1.0,2
352,251,801.284521,200.835147,63.057432,-1.0,2
353,251,802.004843,200.531984,63.129502,-1.0,2
354,251,804.275705,199.806574,62.96599,-1.0,2
355,251,807.422795,198.506486,62.181548,-1.0,2
356,251,808.545181,198.06038,61.990883,-1.0,2
357,251,811.342973,197.244692,62.610845,-1.0,2
358,251,813.558763,196.551292,62.54444,-1.0,2
359,251,814.314076,196.335157,62.502666,-1.0,2
360,251,817.122075,194.621312,63.422097,-1.0,2
361,251,820.285419,194.024748,62.04325,-1.0,2
362,251,821.401148,193.846925,61.61311,-1.0,2
363,251,823.967894,192.835592,60.759548,-1.0,2
364,251,827.113071,191.6632,60.20205,-1.0,2
365,251,828.20399,191.264852,60.164668,-1.0,2
366,251,830.762343,190.584426,60.028926,-1.0,2
367,251,834.728191,189.249582,58.427635,-1.0,2
368,251,836.111326,188.786409,58.041387,-1.0,2
369,251,838.248583,187.992778,57.37415,-1.0,2
308,252,346.265609,255.564844,81.123644,-1.0,2
309,252,345.125026,257.38441,82.994064,-1.0,2
310,252,342.241657,266.006876,85.459906,-1.0,2
311,252,341.235467,268.91767,86.24845,-1.0,2
312,252,339.62869,273.538481,87.013212,-1.0,2
313,252,338.099593,278.386426,90.355474,-1.0,2
314,252,337.56077,280.042752,91.598523,-1.0,2
315,252,335.41477,283.453529,92.28242,-1.0,2
316,252,334.175569,286.903645,93.7046,-1.0,2
308,253,452.435112,283.2131,107.832989,-1.0,2
309,253,452.471716,291.908658,110.686411,-1.0,2
310,253,450.142331,310.132718,120.363957,-1.0,2
311,253,449.344778,316.291301,123.659401,-1.0,2
312,253,446.515938,325.842826,130.299713,-1.0,2
313,253,443.441032,338.47366,143.113812,-1.0,2
314,253,442.288095,343.144808,147.849494,-1.0,2
315,253,439.445081,354.086838,151.721245,-1.0,2
316,253,437.912048,362.454022,156.833167,-1.0,2
308,254,529.887404,256.082711,44.451199,-1.0,1
309,254,532.090578,253.955359,43.158736,-1.0,1
310,254,533.293173,252.915164,42.810915,-1.0,1
309,255,1048.175324,367.344698,59.609941,-1.0,1
310,255,1044.341491,364.417524,56.784793,-1.0,1
309,256,154.410069,292.724234,55.031208,-1.0,1
310,256,151.2593,294.841643,56.856511,-1.0,1
314,259,984.883069,315.344592,55.907143,-1.0,1
315,259,976.387097,306.669514,56.793861,-1.0,1
316,259,971.93743,302.448078,56.703026,-1.0,1
318,264,295.566822,349.399519,131.829649,-1.0,2
319,264,284.411945,363.605294,142.342718,-1.0,2
320,264,280.773821,368.171189,145.614712,-1.0,2
321,264,273.58001,377.483151,153.211858,-1.0,2
322,264,262.915418,389.804634,163.303762,-1.0,2
323,264,258.980056,394.255041,166.743079,-1.0,2
324,264,251.403763,405.400033,172.711948,-1.0,2
325,264,239.714071,420.035008,185.568809,-1.0,2
326,264,235.309638,425.524758,190.428127,-1.0,2
327,264,223.766842,438.01275,197.385439,-1.0,2
328,264,208.354183,454.919624,212.022192,-1.0,2
329,264,202.448443,461.36638,217.562863,-1.0,2
330,264,186.59146,478.374122,230.164767,-1.0,2
331,264,160.72861,507.104406,254.003913,-1.0,2
332,264,150.549325,518.328677,263.399125,-1.0,2
333,264,130.917749,541.857854,281.07199,-1.0,2
334,264,110.390622,570.568121,305.16994,-1.0,2
335,264,102.346117,581.852205,313.787679,-1.0,2
336,264,94.316727,602.40667,320.193435,-1.0,2
337,264,86.201864,620.251057,290.197324,-1.0,2
338,264,83.651788,626.556234,275.918637,-1.0,2
339,264,70.705479,641.739143,237.650891,-1.0,2
340,264,53.954544,660.106865,185.238063,-1.0,2
341,264,48.931644,665.355365,165.762687,-1.0,2
342,264,38.827453,678.241846,158.918093,-1.0,2
318,265,345.628151,581.392215,313.749495,-1.0,2
319,265,339.120954,592.688592,322.828958,-1.0,2
318,267,378.975255,149.9084,86.327076,-1.0,2
319,267,385.993242,150.21003,82.99343,-1.0,2
320,267,388.146539,150.282183,81.94072,-1.0,2
321,267,392.934045,150.685361,85.175153,-1.0,2
322,267,398.328515,151.016204,83.340041,-1.0,2
323,267,400.031625,151.111233,82.822393,-1.0,2
324,267,405.856018,151.042232,86.344815,-1.0,2
325,267,412.234291,152.004062,88.293152,-1.0,2
326,267,414.478752,152.358046,89.067669,-1.0,2
327,267,419.478212,151.582997,86.01877,-1.0,2
328,267,424.568226,151.615038,84.41941,-1.0,2
329,267,426.262168,151.638725,84.044786,-1.0,2
330,267,431.183015,151.791441,86.665546,-1.0,2
331,267,439.172042,152.021625,87.527157,-1.0,2
332,267,442.051965,152.096494,88.066311,-1.0,2
333,267,449.194937,153.217022,89.691797,-1.0,2
334,267,455.255692,152.720786,87.067364,-1.0,2
335,267,457.32589,152.519934,86.24773,-1.0,2
336,267,462.326105,153.32471,87.937151,-1.0,2
337,267,469.545332,153.331189,87.494246,-1.0,2
338,267,472.126084,153.322873,87.564158,-1.0,2
339,267,477.26081,153.59181,87.959311,-1.0,2
340,267,484.402001,154.031107,88.10319,-1.0,2
341,267,486.875128,154.178695,88.339306,-1.0,2
342,267,492.082772,154.065013,90.325029,-1.0,2
343,267,500.363172,154.346849,90.974484,-1.0,2
344,267,503.34025,154.447764,91.115263,-1.0,2
345,267,508.228244,154.617758,91.298695,-1.0,2
318,268,918.42151,255.660683,42.893165,-1.0,1
319,268,913.681945,249.669182,44.90383,-1.0,1
320,268,912.208416,247.794972,45.546867,-1.0,1
321,268,908.777878,244.124765,41.988387,-1.0,1
322,268,904.964256,240.938824,40.83004,-1.0,1
323,268,903.296878,238.60271,42.52701,-1.0,1
324,268,902.442137,236.480801,41.236105,-1.0,1
325,268,900.525105,233.303346,40.535303,-1.0,1
326,268,899.93289,232.280215,40.276757,-1.0,1
327,268,898.839338,230.162587,38.614578,-1.0,1
328,268,898.075184,227.29676,37.540282,-1.0,1
329,268,897.875464,226.379083,37.158548,-1.0,1
330,268,897.479405,224.249144,36.680418,-1.0,1
331,268,897.069446,221.886307,35.083055,-1.0,1
332,268,896.989707,221.147467,34.518775,-1.0,1
333,268,896.978458,219.57466,35.220272,-1.0,1
334,268,896.039712,217.546134,34.736693,-1.0,1
320,271,306.744283,617.849308,255.698041,-1.0,5
321,271,296.186679,637.045626,213.237276,-1.0,5
322,271,279.522277,674.923326,115.3692,-1.0,5
323,271,268.607192,695.590526,57.681012,-1.0,5
321,272,673.626507,169.613195,71.975282,-1.0,2
322,272,680.383437,170.632317,69.846534,-1.0,2
323,272,682.416933,170.954866,69.355136,-1.0,2
324,272,685.759465,171.270325,68.521071,-1.0,2
323,274,1227.758072,492.481149,97.949132,-1.0,1
324,274,1223.580138,488.740072,98.044951,-1.0,1
326,279,1056.428356,375.390068,77.305179,-1.0,1
327,279,1047.546136,370.683226,64.6318,-1.0,1
328,279,1042.757357,367.296581,61.197797,-1.0,1
330,282,1018.455026,350.002147,61.465282,-1.0,1
331,282,1014.69076,348.457404,58.604384,-1.0,1
332,286,1151.354797,643.746213,365.993957,-1.0,2
333,286,1140.67319,634.401771,405.953861,-1.0,2
334,286,1135.616512,624.338875,442.462114,-1.0,2
335,286,1133.71696,620.481809,451.721642,-1.0,2
336,286,1129.13201,613.611182,481.925033,-1.0,2
333,289,1059.473722,376.570448,63.970282,-1.0,1
334,289,1048.263287,366.439453,59.15476,-1.0,1
335,289,1045.628228,363.935304,57.941847,-1.0,1
336,289,1039.575595,359.398842,54.80937,-1.0,1
333,291,992.628172,327.741292,55.162062,-1.0,1
334,291,982.653441,319.888767,54.349842,-1.0,1
335,291,979.967298,317.769118,54.176841,-1.0,1
336,291,972.581063,311.46347,54.235473,-1.0,1
337,291,964.621988,305.421581,52.094987,-1.0,1
338,291,962.154543,303.561875,51.424709,-1.0,1
339,291,956.866735,298.186428,50.709192,-1.0,1
340,291,949.948187,293.696447,48.817746,-1.0,1
341,291,947.742872,292.319156,48.174826,-1.0,1
342,291,942.633492,286.901877,48.934699,-1.0,1
343,291,935.584082,279.225396,49.48544,-1.0,1
344,291,933.179796,276.544515,49.640502,-1.0,1
345,291,928.224481,272.142456,49.181233,-1.0,1
339,295,1112.281287,592.740206,432.679081,-1.0,4
340,295,1097.587877,583.103195,455.785141,-1.0,4
341,295,1092.512519,579.827403,461.497015,-1.0,4
342,295,1083.828791,571.616887,488.70467,-1.0,4
343,295,1089.083503,565.414766,500.053503,-1.0,4
344,295,1091.515826,563.327927,502.622532,-1.0,4
345,295,1079.413897,556.492454,488.603445,-1.0,4
346,295,1064.923254,545.190759,471.423339,-1.0,4
347,295,1059.763098,541.219295,462.856136,-1.0,4
348,295,1049.710282,534.062963,457.928269,-1.0,4
349,295,1039.853548,521.007389,442.428545,-1.0,4
350,295,1036.450024,516.409559,435.320373,-1.0,4
351,295,1030.149514,509.718814,437.830559,-1.0,4
341,301,982.884748,322.748226,65.468824,-1.0,1
342,301,974.888479,318.783466,55.515249,-1.0,1
343,301,970.523994,316.406977,52.569536,-1.0,1
342,304,1088.039292,572.82034,422.607954,-1.0,5
343,304,1085.683033,565.189948,470.669206,-1.0,5
344,304,1085.007488,562.708145,485.890983,-1.0,5
345,304,1078.085992,556.599317,477.405132,-1.0,5
346,304,1064.226295,547.113291,470.097236,-1.0,5
347,304,1059.372034,543.926281,465.359385,-1.0,5
348,304,1047.133834,532.744235,446.445089,-1.0,5
349,304,1035.656334,519.942088,423.737523,-1.0,5
350,304,1033.064686,516.492751,414.030212,-1.0,5
351,304,1018.215186,506.896839,400.080213,-1.0,5
352,304,1008.41261,495.549405,384.550128,-1.0,5
353,304,1005.274848,491.776983,378.789117,-1.0,5
354,304,995.373331,482.787722,357.714074,-1.0,5
355,304,980.764303,473.741669,346.18246,-1.0,5
356,304,975.895055,470.84892,342.344517,-1.0,5
357,304,971.589931,461.097917,332.244608,-1.0,5
358,304,965.11154,450.545228,323.150334,-1.0,5
359,304,963.037978,447.090513,320.247712,-1.0,5
360,304,954.010083,442.076814,315.192165,-1.0,5
361,304,946.628826,434.672921,303.105974,-1.0,5
362,304,939.578769,427.759092,295.860172,-1.0,5
345,305,952.626763,296.625197,59.539286,-1.0,1
346,305,941.323473,288.104409,65.467789,-1.0,1
347,305,937.895926,285.535178,67.248844,-1.0,1
348,305,933.218538,284.862212,56.074526,-1.0,1
349,305,926.772199,279.087866,53.926742,-1.0,1
350,305,924.925721,277.412165,53.280745,-1.0,1
351,305,919.798274,274.547691,53.239824,-1.0,1
352,305,914.797127,269.214867,53.021253,-1.0,1
353,305,913.200385,267.439856,52.893989,-1.0,1
354,305,908.838951,264.585491,52.642643,-1.0,1
355,305,903.539217,260.173644,48.717276,-1.0,1
356,305,901.84402,258.750814,47.211969,-1.0,1
357,305,898.438069,254.471185,49.163197,-1.0,1
358,305,894.199345,250.407377,49.719418,-1.0,1
359,305,892.763163,249.031588,49.884866,-1.0,1
360,305,891.242909,246.117939,49.223277,-1.0,1
361,305,889.45614,245.045643,45.281028,-1.0,1
362,305,889.008036,244.843669,43.800699,-1.0,1
363,305,886.152063,242.299804,42.912717,-1.0,1
345,306,1004.295412,346.874514,62.869145,-1.0,1
346,306,992.999258,337.088232,58.789032,-1.0,1
347,306,989.808134,334.381377,57.556012,-1.0,1
348,306,980.796436,327.544348,56.205499,-1.0,1
349,306,972.02219,320.017445,53.316831,-1.0,1
350,306,969.41832,317.789834,52.404717,-1.0,1
351,306,962.857997,311.208963,53.268652,-1.0,1
352,306,955.533831,304.52904,51.842615,-1.0,1
353,306,953.197546,302.391583,51.344226,-1.0,1
354,306,947.506016,296.365021,52.550258,-1.0,1
355,306,939.99525,290.223621,50.296146,-1.0,1
356,306,937.510296,288.231882,49.480148,-1.0,1
357,306,932.911534,283.766612,48.907028,-1.0,1
358,306,928.450024,278.927953,50.054765,-1.0,1
359,306,926.977306,277.325715,50.413252,-1.0,1
360,306,922.780351,272.968489,50.407355,-1.0,1
361,306,918.828701,270.854017,46.24425,-1.0,1
362,306,917.653797,270.367185,44.655412,-1.0,1
363,306,913.447265,266.645194,43.735074,-1.0,1
348,307,525.715935,155.17287,90.782218,-1.0,2
349,307,534.245742,155.297467,92.624342,-1.0,2
350,307,536.825889,155.326866,93.187264,-1.0,2
351,307,542.594282,155.966165,92.248601,-1.0,2
352,307,547.145613,156.209889,92.458029,-1.0,2
350,308,1033.524713,516.873763,401.235291,-1.0,5
351,308,1020.911637,513.843919,397.587031,-1.0,5
352,308,1014.581221,511.155523,395.187677,-1.0,5
360,312,956.908458,443.322446,320.981496,-1.0,5
361,312,948.478576,440.764494,307.485585,-1.0,5
362,312,945.91725,439.999964,303.115199,-1.0,5
363,312,937.324448,428.783312,294.354475,-1.0,5
364,312,929.724051,421.356353,287.872289,-1.0,5
365,312,927.404756,418.992524,285.599562,-1.0,5
366,312,923.545921,414.058664,279.159849,-1.0,5
367,312,915.928948,406.002301,267.027013,-1.0,5
368,312,913.540884,403.587528,262.788913,-1.0,5
369,312,908.67339,399.135196,257.146695,-1.0,5
365,314,623.750602,157.39126,92.703943,-1.0,2
366,314,628.753231,156.945954,91.775534,-1.0,2
367,314,639.054507,157.284016,91.209338,-1.0,2
368,314,641.914133,157.228131,91.733244,-1.0,2
369,314,646.4672,157.255479,91.660989,-1.0,2
368,315,903.732893,253.813003,38.000749,-1.0,1
369,315,903.150996,253.010601,37.18229,-1.0,1
371,316,852.646904,336.146927,208.288184,-1.0,4
372,316,848.36222,332.025954,200.443691,-1.0,4
373,316,844.463646,328.633153,195.151591,-1.0,4
374,316,843.34215,327.61448,193.574625,-1.0,4
375,316,820.493909,303.873119,174.768262,-1.0,4
376,316,809.184837,291.585903,161.439863,-1.0,4
377,316,806.099149,286.739679,159.993172,-1.0,4
378,316,803.182967,283.184101,156.750762,-1.0,4
379,316,800.12922,279.76587,151.755901,-1.0,4
380,316,799.361619,278.889789,150.064483,-1.0,4
381,316,798.129947,276.195151,148.511255,-1.0,4
382,316,796.459352,274.038185,142.987611,-1.0,4
383,316,796.051853,273.490728,140.875568,-1.0,4
384,316,794.070004,271.0985,140.932957,-1.0,4
385,316,790.452131,267.77666,138.666146,-1.0,4
386,316,789.905767,267.562504,137.614279,-1.0,4
387,316,787.809606,267.113397,136.184288,-1.0,4
388,316,785.172076,262.617821,135.501752,-1.0,4
389,316,784.334742,261.109367,135.352962,-1.0,4
390,316,784.011869,259.88987,131.962909,-1.0,4
391,316,775.393644,244.875484,123.629631,-1.0,4
392,316,772.332847,239.483334,120.363994,-1.0,4
393,316,771.18324,236.394577,117.550014,-1.0,4
394,316,769.183651,234.177955,114.315393,-1.0,4
395,316,768.585784,233.5798,112.92603,-1.0,4
396,316,768.159871,231.874005,111.777567,-1.0,4
397,316,767.55134,229.99882,110.458826,-1.0,4
398,316,767.413331,229.436241,109.776703,-1.0,4
